"47;""admin."";""married"";""professional.course"";""no"";""yes"";""no"";""cellular"";""aug"";""wed"";136;2;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"37;""technician"";""married"";""professional.course"";""no"";""yes"";""yes"";""cellular"";""aug"";""wed"";733;5;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"34;""unknown"";""married"";""basic.6y"";""no"";""yes"";""no"";""cellular"";""aug"";""wed"";713;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"29;""technician"";""unknown"";""high.school"";""no"";""yes"";""no"";""cellular"";""aug"";""wed"";243;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"31;""technician"";""single"";""high.school"";""unknown"";""no"";""no"";""cellular"";""aug"";""wed"";104;5;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"46;""management"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""aug"";""wed"";517;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"52;""housemaid"";""married"";""basic.6y"";""unknown"";""no"";""no"";""cellular"";""aug"";""wed"";217;11;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"44;""blue-collar"";""married"";""basic.6y"";""no"";""no"";""no"";""cellular"";""aug"";""wed"";195;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"32;""management"";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""aug"";""wed"";343;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"41;""housemaid"";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""aug"";""wed"";116;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"57;""technician"";""divorced"";""university.degree"";""no"";""yes"";""no"";""cellular"";""aug"";""wed"";96;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"33;""technician"";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""aug"";""wed"";111;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"51;""management"";""married"";""high.school"";""unknown"";""no"";""no"";""cellular"";""aug"";""wed"";158;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"49;""blue-collar"";""married"";""basic.9y"";""unknown"";""no"";""yes"";""cellular"";""aug"";""wed"";92;4;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"34;""entrepreneur"";""married"";""professional.course"";""no"";""no"";""no"";""cellular"";""aug"";""wed"";327;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"54;""management"";""married"";""university.degree"";""no"";""no"";""yes"";""cellular"";""aug"";""wed"";990;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""yes"""
"48;""admin."";""married"";""university.degree"";""unknown"";""yes"";""yes"";""cellular"";""aug"";""wed"";523;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"59;""self-employed"";""married"";""basic.9y"";""no"";""yes"";""no"";""cellular"";""aug"";""wed"";160;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"35;""technician"";""single"";""professional.course"";""no"";""yes"";""no"";""cellular"";""aug"";""wed"";152;5;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"36;""admin."";""unknown"";""university.degree"";""no"";""no"";""no"";""cellular"";""aug"";""wed"";69;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"37;""technician"";""single"";""professional.course"";""no"";""yes"";""no"";""cellular"";""aug"";""wed"";144;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"36;""admin."";""unknown"";""university.degree"";""no"";""yes"";""no"";""cellular"";""aug"";""wed"";529;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""yes"""
"55;""housemaid"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""aug"";""wed"";363;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"41;""technician"";""married"";""professional.course"";""no"";""no"";""no"";""cellular"";""aug"";""wed"";76;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"49;""blue-collar"";""married"";""basic.4y"";""no"";""yes"";""no"";""cellular"";""aug"";""wed"";342;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"39;""management"";""married"";""university.degree"";""no"";""yes"";""no"";""telephone"";""aug"";""wed"";306;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""yes"""
"33;""technician"";""married"";""professional.course"";""unknown"";""yes"";""no"";""cellular"";""aug"";""wed"";31;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"30;""admin."";""single"";""university.degree"";""no"";""yes"";""yes"";""cellular"";""aug"";""wed"";75;4;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"54;""blue-collar"";""married"";""basic.4y"";""unknown"";""yes"";""yes"";""cellular"";""aug"";""wed"";111;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"29;""blue-collar"";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""aug"";""wed"";68;2;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"34;""technician"";""married"";""professional.course"";""no"";""no"";""no"";""cellular"";""aug"";""wed"";1148;2;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""yes"""
"29;""admin."";""single"";""high.school"";""no"";""yes"";""no"";""cellular"";""aug"";""wed"";257;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"45;""admin."";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""aug"";""wed"";99;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"37;""admin."";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""aug"";""wed"";356;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"29;""technician"";""single"";""high.school"";""no"";""yes"";""no"";""cellular"";""aug"";""wed"";212;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"30;""admin."";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""aug"";""wed"";139;2;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"51;""blue-collar"";""married"";""basic.9y"";""unknown"";""no"";""no"";""telephone"";""aug"";""wed"";490;2;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"54;""retired"";""married"";""basic.4y"";""unknown"";""yes"";""no"";""cellular"";""aug"";""wed"";175;5;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"59;""blue-collar"";""married"";""basic.4y"";""unknown"";""no"";""no"";""cellular"";""aug"";""wed"";130;2;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"52;""blue-collar"";""married"";""basic.6y"";""unknown"";""yes"";""no"";""cellular"";""aug"";""wed"";121;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"54;""technician"";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""aug"";""wed"";78;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"57;""management"";""married"";""university.degree"";""unknown"";""no"";""no"";""cellular"";""aug"";""wed"";73;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"31;""technician"";""married"";""professional.course"";""unknown"";""yes"";""no"";""cellular"";""aug"";""wed"";84;2;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"32;""admin."";""single"";""university.degree"";""no"";""no"";""no"";""cellular"";""aug"";""wed"";168;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"56;""retired"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""aug"";""wed"";388;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"39;""admin."";""divorced"";""university.degree"";""no"";""no"";""no"";""cellular"";""aug"";""wed"";99;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"44;""technician"";""divorced"";""professional.course"";""unknown"";""yes"";""yes"";""cellular"";""aug"";""wed"";418;4;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"31;""admin."";""single"";""university.degree"";""no"";""no"";""no"";""cellular"";""aug"";""wed"";222;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"34;""entrepreneur"";""married"";""professional.course"";""no"";""yes"";""no"";""cellular"";""aug"";""wed"";73;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"51;""blue-collar"";""married"";""basic.9y"";""unknown"";""no"";""no"";""cellular"";""aug"";""wed"";202;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"46;""retired"";""married"";""basic.9y"";""unknown"";""yes"";""no"";""cellular"";""aug"";""wed"";394;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"31;""admin."";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""aug"";""wed"";109;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"51;""management"";""married"";""high.school"";""unknown"";""yes"";""no"";""cellular"";""aug"";""wed"";233;6;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"57;""management"";""married"";""university.degree"";""unknown"";""no"";""no"";""cellular"";""aug"";""wed"";338;2;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"57;""technician"";""single"";""university.degree"";""unknown"";""yes"";""no"";""cellular"";""aug"";""wed"";107;8;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"30;""admin."";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""aug"";""wed"";163;2;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"31;""admin."";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""aug"";""wed"";86;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"59;""retired"";""married"";""university.degree"";""unknown"";""yes"";""no"";""cellular"";""aug"";""wed"";83;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"45;""blue-collar"";""married"";""high.school"";""unknown"";""yes"";""no"";""cellular"";""aug"";""wed"";399;2;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"31;""admin."";""married"";""university.degree"";""no"";""yes"";""yes"";""cellular"";""aug"";""wed"";274;2;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"55;""technician"";""divorced"";""professional.course"";""no"";""yes"";""no"";""cellular"";""aug"";""wed"";150;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"34;""admin."";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""aug"";""wed"";209;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"34;""admin."";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""aug"";""wed"";67;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"32;""technician"";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""aug"";""wed"";75;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"35;""admin."";""married"";""university.degree"";""unknown"";""no"";""no"";""cellular"";""aug"";""wed"";181;5;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"59;""blue-collar"";""married"";""basic.4y"";""unknown"";""no"";""no"";""cellular"";""aug"";""wed"";413;4;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"48;""technician"";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""aug"";""wed"";58;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"33;""management"";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""aug"";""wed"";399;2;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"45;""blue-collar"";""married"";""basic.6y"";""no"";""no"";""yes"";""cellular"";""aug"";""wed"";48;8;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"42;""technician"";""single"";""university.degree"";""no"";""yes"";""yes"";""cellular"";""aug"";""wed"";275;8;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"31;""technician"";""single"";""professional.course"";""no"";""yes"";""no"";""cellular"";""aug"";""wed"";449;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"35;""technician"";""single"";""professional.course"";""no"";""yes"";""no"";""cellular"";""aug"";""wed"";536;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"32;""technician"";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""aug"";""wed"";158;5;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"33;""management"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""aug"";""wed"";113;4;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"45;""admin."";""single"";""university.degree"";""no"";""no"";""no"";""cellular"";""aug"";""wed"";127;2;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"58;""blue-collar"";""married"";""basic.9y"";""unknown"";""no"";""no"";""cellular"";""aug"";""wed"";740;4;999;0;""nonexistent"";1.4;93.444;-36.1;4.965;5228.1;""no"""
"33;""technician"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""aug"";""thu"";75;2;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"50;""technician"";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""aug"";""thu"";178;5;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"32;""technician"";""single"";""university.degree"";""no"";""no"";""yes"";""cellular"";""aug"";""thu"";65;8;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"33;""technician"";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""aug"";""thu"";152;4;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"44;""services"";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""aug"";""thu"";464;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"49;""admin."";""married"";""high.school"";""no"";""no"";""no"";""cellular"";""aug"";""thu"";96;2;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"33;""technician"";""single"";""professional.course"";""no"";""no"";""no"";""cellular"";""aug"";""thu"";64;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"53;""services"";""married"";""high.school"";""unknown"";""yes"";""no"";""cellular"";""aug"";""thu"";76;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"32;""management"";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""aug"";""thu"";106;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"48;""entrepreneur"";""married"";""basic.4y"";""unknown"";""no"";""no"";""cellular"";""aug"";""thu"";81;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"32;""technician"";""single"";""professional.course"";""no"";""no"";""no"";""cellular"";""aug"";""thu"";169;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"33;""technician"";""single"";""professional.course"";""no"";""no"";""no"";""cellular"";""aug"";""thu"";103;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"52;""blue-collar"";""married"";""basic.4y"";""unknown"";""no"";""no"";""cellular"";""aug"";""thu"";82;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"45;""blue-collar"";""married"";""basic.6y"";""unknown"";""yes"";""no"";""cellular"";""aug"";""thu"";152;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"34;""technician"";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""aug"";""thu"";90;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"34;""technician"";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""aug"";""thu"";115;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"30;""admin."";""married"";""university.degree"";""no"";""yes"";""yes"";""cellular"";""aug"";""thu"";67;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"33;""admin."";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""aug"";""thu"";175;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"39;""technician"";""married"";""professional.course"";""no"";""yes"";""no"";""cellular"";""aug"";""thu"";110;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"30;""admin."";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""aug"";""thu"";123;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"33;""technician"";""single"";""professional.course"";""no"";""yes"";""no"";""cellular"";""aug"";""thu"";719;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"31;""technician"";""married"";""professional.course"";""no"";""yes"";""no"";""cellular"";""aug"";""thu"";125;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"57;""technician"";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""aug"";""thu"";259;2;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"42;""admin."";""married"";""professional.course"";""unknown"";""yes"";""no"";""cellular"";""aug"";""thu"";81;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"31;""technician"";""married"";""professional.course"";""no"";""yes"";""no"";""cellular"";""aug"";""thu"";373;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"42;""admin."";""married"";""professional.course"";""unknown"";""no"";""yes"";""cellular"";""aug"";""thu"";36;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"42;""admin."";""married"";""professional.course"";""unknown"";""yes"";""yes"";""cellular"";""aug"";""thu"";157;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"42;""admin."";""married"";""professional.course"";""unknown"";""yes"";""no"";""cellular"";""aug"";""thu"";133;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"30;""unknown"";""divorced"";""university.degree"";""no"";""no"";""yes"";""cellular"";""aug"";""thu"";106;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"31;""technician"";""married"";""professional.course"";""no"";""yes"";""no"";""cellular"";""aug"";""thu"";707;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""yes"""
"31;""admin."";""single"";""high.school"";""no"";""yes"";""no"";""cellular"";""aug"";""thu"";144;2;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"31;""technician"";""single"";""professional.course"";""no"";""yes"";""no"";""cellular"";""aug"";""thu"";360;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"35;""technician"";""single"";""professional.course"";""no"";""yes"";""yes"";""cellular"";""aug"";""thu"";55;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"23;""entrepreneur"";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""aug"";""thu"";87;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"41;""admin."";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""aug"";""thu"";266;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"45;""services"";""married"";""high.school"";""unknown"";""yes"";""no"";""cellular"";""aug"";""thu"";149;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"31;""admin."";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""aug"";""thu"";366;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"31;""technician"";""married"";""professional.course"";""no"";""no"";""no"";""cellular"";""aug"";""thu"";87;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"35;""admin."";""married"";""university.degree"";""no"";""no"";""yes"";""cellular"";""aug"";""thu"";96;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"32;""admin."";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""aug"";""thu"";85;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"55;""self-employed"";""married"";""basic.4y"";""unknown"";""unknown"";""unknown"";""cellular"";""aug"";""thu"";169;5;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"54;""services"";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""aug"";""thu"";250;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"32;""admin."";""single"";""university.degree"";""no"";""no"";""no"";""cellular"";""aug"";""thu"";109;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"32;""admin."";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""aug"";""thu"";206;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"31;""technician"";""married"";""professional.course"";""no"";""no"";""no"";""cellular"";""aug"";""thu"";184;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"45;""admin."";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""aug"";""thu"";41;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"54;""technician"";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""aug"";""thu"";252;2;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"32;""technician"";""married"";""professional.course"";""no"";""yes"";""no"";""cellular"";""aug"";""thu"";154;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"31;""admin."";""single"";""university.degree"";""unknown"";""no"";""yes"";""cellular"";""aug"";""thu"";103;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"34;""admin."";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""aug"";""thu"";137;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"35;""technician"";""single"";""professional.course"";""no"";""yes"";""no"";""cellular"";""aug"";""thu"";238;2;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"34;""admin."";""married"";""university.degree"";""no"";""no"";""no"";""cellular"";""aug"";""thu"";55;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"36;""technician"";""married"";""professional.course"";""unknown"";""yes"";""no"";""cellular"";""aug"";""thu"";125;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"34;""admin."";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""aug"";""thu"";98;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"47;""housemaid"";""married"";""high.school"";""unknown"";""yes"";""no"";""cellular"";""aug"";""thu"";107;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"42;""admin."";""married"";""university.degree"";""no"";""yes"";""no"";""cellular"";""aug"";""thu"";71;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"49;""technician"";""married"";""professional.course"";""unknown"";""yes"";""no"";""cellular"";""aug"";""thu"";151;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"54;""blue-collar"";""married"";""basic.4y"";""unknown"";""no"";""yes"";""cellular"";""aug"";""thu"";169;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"45;""self-employed"";""married"";""basic.9y"";""unknown"";""yes"";""no"";""cellular"";""aug"";""thu"";167;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"56;""blue-collar"";""married"";""basic.4y"";""no"";""unknown"";""unknown"";""cellular"";""aug"";""thu"";114;2;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"50;""technician"";""married"";""high.school"";""no"";""yes"";""no"";""cellular"";""aug"";""thu"";50;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"31;""admin."";""single"";""university.degree"";""no"";""no"";""no"";""cellular"";""aug"";""thu"";47;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"41;""housemaid"";""married"";""basic.4y"";""unknown"";""yes"";""no"";""cellular"";""aug"";""thu"";92;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"41;""housemaid"";""married"";""basic.4y"";""unknown"";""yes"";""no"";""cellular"";""aug"";""thu"";228;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"41;""housemaid"";""married"";""basic.4y"";""unknown"";""yes"";""no"";""telephone"";""aug"";""thu"";293;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"38;""technician"";""married"";""professional.course"";""no"";""yes"";""no"";""cellular"";""aug"";""thu"";98;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"49;""blue-collar"";""married"";""basic.4y"";""unknown"";""yes"";""no"";""cellular"";""aug"";""thu"";205;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"41;""housemaid"";""married"";""basic.4y"";""unknown"";""no"";""no"";""cellular"";""aug"";""thu"";107;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"34;""admin."";""single"";""university.degree"";""no"";""no"";""no"";""cellular"";""aug"";""thu"";260;6;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"59;""blue-collar"";""married"";""basic.9y"";""unknown"";""yes"";""no"";""cellular"";""aug"";""thu"";152;2;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"47;""admin."";""divorced"";""university.degree"";""unknown"";""no"";""no"";""cellular"";""aug"";""thu"";200;2;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"49;""technician"";""divorced"";""high.school"";""no"";""yes"";""no"";""cellular"";""aug"";""thu"";127;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"34;""technician"";""married"";""university.degree"";""unknown"";""yes"";""no"";""cellular"";""aug"";""thu"";10;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"33;""admin."";""single"";""university.degree"";""no"";""yes"";""no"";""cellular"";""aug"";""thu"";273;3;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
"34;""technician"";""married"";""university.degree"";""unknown"";""no"";""yes"";""cellular"";""aug"";""thu"";101;1;999;0;""nonexistent"";1.4;93.444;-36.1;4.964;5228.1;""no"""
